Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-17 00:00:00-04:00,333.6132623404215,333.6132623404215,325.3859021415895,327.1081237792969,859400,0.0,0.0
2017-05-18 00:00:00-04:00,326.22140579865686,334.9176719654282,325.54786296399,331.208984375,1011300,0.0,0.0
2017-05-19 00:00:00-04:00,332.0956121632122,336.7421648209437,331.2686118595714,335.3354187011719,681900,0.0,0.0
2017-05-22 00:00:00-04:00,337.35605272889865,340.1780793255267,336.4096791289359,337.85906982421875,663900,0.0,0.0
2017-05-23 00:00:00-04:00,337.9102368049548,339.5898138982198,336.92124473809355,337.59478759765625,726200,0.0,0.0
2017-05-24 00:00:00-04:00,338.4388437304008,338.4388437304008,335.0626472418673,337.8846740722656,493000,0.0,0.0
2017-05-25 00:00:00-04:00,340.6726248438027,347.79164629717565,339.05273413442285,346.4530944824219,969600,0.0,0.0
2017-05-26 00:00:00-04:00,344.6455849669966,347.63813740648266,343.6907032589808,347.0157470703125,737300,0.0,0.0
2017-05-30 00:00:00-04:00,345.15710382762035,348.32015569364995,345.071840964843,346.84521484375,746500,0.0,0.0
2017-05-31 00:00:00-04:00,347.8512910090219,349.19835073681486,346.22286640192215,348.9084777832031,917200,0.0,0.0
2017-06-01 00:00:00-04:00,350.2294683554044,355.21338224336455,349.80914646895985,354.6043395996094,1324100,2.5,0.0
2017-06-02 00:00:00-04:00,353.2490495443468,357.3151201492098,351.90229667598277,355.74530029296875,878700,0.0,0.0
2017-06-05 00:00:00-04:00,355.7624462096178,358.3187240605938,355.05903000185396,355.324951171875,424700,0.0,0.0
2017-06-06 00:00:00-04:00,352.8286672801281,357.3322060081329,352.6056265088612,354.9903564453125,667200,0.0,0.0
2017-06-07 00:00:00-04:00,356.3971652575272,356.72313984683683,354.5099577291517,354.964599609375,584300,0.0,0.0
2017-06-08 00:00:00-04:00,354.96461665566613,358.2500699862284,354.80162935318424,356.1913146972656,683300,0.0,0.0
2017-06-09 00:00:00-04:00,357.3408488472846,359.4596579726207,356.3028713855603,358.9964294433594,679200,0.0,0.0
2017-06-12 00:00:00-04:00,358.35305962232064,360.2831479147209,357.6239099206032,358.83343505859375,783700,0.0,0.0
2017-06-13 00:00:00-04:00,359.6912536621094,361.3554207802794,357.58959148528186,359.6912536621094,373800,0.0,0.0
2017-06-14 00:00:00-04:00,358.4559556870043,361.6641826221471,357.51235183005195,361.5612487792969,519300,0.0,0.0
2017-06-15 00:00:00-04:00,359.2536583575674,362.5305247524554,358.1041870094189,362.3160705566406,475400,0.0,0.0
2017-06-16 00:00:00-04:00,363.04528816100185,363.25974239704567,360.017195395203,360.7206115722656,1182100,0.0,0.0
2017-06-19 00:00:00-04:00,363.0623366363608,367.5487274622339,361.9643322926647,367.4715270996094,573000,0.0,0.0
2017-06-20 00:00:00-04:00,365.8589516120804,366.8540224765247,364.177637616949,364.3063049316406,487500,0.0,0.0
2017-06-21 00:00:00-04:00,365.2413743894367,365.45582867065974,360.57484713574337,360.91796875,580500,0.0,0.0
2017-06-22 00:00:00-04:00,360.5319241896481,364.34919423768395,359.81136103122225,363.00244140625,359800,0.0,0.0
2017-06-23 00:00:00-04:00,364.0146095892853,365.5415226360524,360.50614158234555,361.6727600097656,811800,0.0,0.0
2017-06-26 00:00:00-04:00,363.36270099307296,365.61876389849016,362.2218158981439,364.3063049316406,389600,0.0,0.0
2017-06-27 00:00:00-04:00,365.3185484838844,365.8589774222121,361.84439984963353,362.1103210449219,416700,0.0,0.0
2017-06-28 00:00:00-04:00,365.7044767801656,366.45077323275126,362.53054404183285,366.15911865234375,391400,0.0,0.0
2017-06-29 00:00:00-04:00,368.7755030156704,369.5818530461126,361.18381774269596,363.06243896484375,748900,0.0,0.0
2017-06-30 00:00:00-04:00,365.2584805004448,366.17635100437377,362.23897398242866,362.3504943847656,502000,0.0,0.0
2017-07-03 00:00:00-04:00,365.36136590061534,369.6418636240953,364.60648288068853,367.8490295410156,379900,0.0,0.0
2017-07-05 00:00:00-04:00,367.8490588969612,368.7926627471734,365.653049670192,367.80615234375,446700,0.0,0.0
2017-07-06 00:00:00-04:00,366.2793203402371,367.63468603739614,364.5208057317279,364.7352600097656,335400,0.0,0.0
2017-07-07 00:00:00-04:00,366.75968293556673,371.4691165170992,365.38719654717454,370.9029541015625,390000,0.0,0.0
2017-07-10 00:00:00-04:00,370.32820103686237,376.45302750015685,369.9164655963044,374.214111328125,517000,0.0,0.0
2017-07-11 00:00:00-04:00,374.64290801124804,374.8745353059069,368.57816301505363,370.4996643066406,507200,0.0,0.0
2017-07-12 00:00:00-04:00,371.8636701591739,374.454268079507,370.69705160278465,373.399169921875,468600,0.0,0.0
2017-07-13 00:00:00-04:00,374.5744337266847,376.21286759777524,373.2705611042966,375.6209716796875,477600,0.0,0.0
2017-07-14 00:00:00-04:00,374.3770996928868,379.87571028407973,373.38202874464366,376.0155334472656,766200,0.0,0.0
2017-07-17 00:00:00-04:00,367.14572227832764,370.379683351706,362.75370287327786,364.2548828125,1247300,0.0,0.0
2017-07-18 00:00:00-04:00,361.9301714012501,366.41653769637276,360.4547250682781,366.1849365234375,848100,0.0,0.0
2017-07-19 00:00:00-04:00,368.0378286098616,368.5010309609771,364.36637274138087,365.82464599609375,517200,0.0,0.0
2017-07-20 00:00:00-04:00,365.9103859027872,366.80252283590943,364.5893405066151,366.52801513671875,396600,0.0,0.0
2017-07-21 00:00:00-04:00,365.43000695642735,368.4752465429997,364.95821812306934,367.7032165527344,440700,0.0,0.0
2017-07-24 00:00:00-04:00,366.819714140868,368.07211967455476,366.5881129670521,367.4201965332031,372400,0.0,0.0
2017-07-25 00:00:00-04:00,370.5769239286321,372.2925578357091,368.9813969607285,370.01934814453125,531000,0.0,0.0
2017-07-26 00:00:00-04:00,370.9544339602998,373.605085694622,369.9422160511089,371.18603515625,739200,0.0,0.0
2017-07-27 00:00:00-04:00,372.6700661086837,373.4506828175771,361.9644991876466,365.009765625,538300,0.0,0.0
2017-07-28 00:00:00-04:00,364.57220293440906,365.50722026639784,361.91296515965894,363.7143859863281,444400,0.0,0.0
2017-07-31 00:00:00-04:00,365.841702152819,367.1369876623164,364.2718828181007,365.88458251953125,578000,0.0,0.0
2017-08-01 00:00:00-04:00,368.578195069011,370.3967626893448,366.5623201394923,368.8441162109375,440900,0.0,0.0
2017-08-02 00:00:00-04:00,367.62604384150734,368.809835465645,364.0146416759907,365.04400634765625,394800,0.0,0.0
2017-08-03 00:00:00-04:00,364.0146497866202,366.3650599933812,363.7144086004251,365.4386291503906,442000,0.0,0.0
2017-08-04 00:00:00-04:00,367.6689178823508,368.13214637478967,365.4214416160122,365.8675231933594,412600,0.0,0.0
2017-08-07 00:00:00-04:00,366.3221725909366,367.79761885222234,365.44718251203074,367.0341491699219,279500,0.0,0.0
2017-08-08 00:00:00-04:00,366.97403959587643,370.50826702357847,366.2963831298678,367.8490295410156,397800,0.0,0.0
2017-08-09 00:00:00-04:00,365.69598450809707,370.20811056842496,364.79528707695505,370.01080322265625,350600,0.0,0.0
2017-08-10 00:00:00-04:00,367.8920014348358,368.90421929132856,362.3247770456258,362.5906982421875,488200,0.0,0.0
2017-08-11 00:00:00-04:00,362.12749428854187,367.3430370714621,362.1189339186678,363.8517150878906,807100,0.0,0.0
2017-08-14 00:00:00-04:00,366.9654813918901,368.6467951053244,365.644436099231,367.19708251953125,453300,0.0,0.0
2017-08-15 00:00:00-04:00,368.7583532335462,369.8220378703286,366.236369315985,367.360107421875,372800,0.0,0.0
2017-08-16 00:00:00-04:00,370.35389098854824,370.3796244505597,365.87608534908713,366.347900390625,326100,0.0,0.0
2017-08-17 00:00:00-04:00,366.21064423801755,367.4287296702504,360.0257912407461,360.2316589355469,443900,0.0,0.0
2017-08-18 00:00:00-04:00,357.88974011077306,360.0771886597793,355.4621300831878,357.3235778808594,1015000,0.0,0.0
2017-08-21 00:00:00-04:00,357.16060113028567,357.16060113028567,353.2489584977575,356.3113708496094,526100,0.0,0.0
2017-08-22 00:00:00-04:00,357.3408625653748,362.238990697318,357.3408625653748,361.4583740234375,355900,0.0,0.0
2017-08-23 00:00:00-04:00,358.91918757600223,360.4975675978906,357.20355370284153,358.6275329589844,387400,0.0,0.0
2017-08-24 00:00:00-04:00,359.7425980714476,360.24870680101014,356.628719151259,356.80029296875,308500,0.0,0.0
2017-08-25 00:00:00-04:00,358.0785649847982,360.11158720522747,357.0406136840282,357.1692810058594,466700,0.0,0.0
2017-08-28 00:00:00-04:00,357.9927513748142,359.2194495608835,354.88745807296095,355.4278869628906,499400,0.0,0.0
2017-08-29 00:00:00-04:00,352.13392244719535,356.42300798248397,350.5212220973668,355.247802734375,505500,0.0,0.0
2017-08-30 00:00:00-04:00,355.78817895468427,358.5160306678829,355.06761583299954,357.0234375,404800,0.0,0.0
2017-08-31 00:00:00-04:00,358.75806899723557,362.70198912578775,358.61137360414017,361.6059875488281,501600,2.5,0.0
2017-09-01 00:00:00-04:00,364.4883461567471,366.1539311652098,363.0039839186464,363.9964294433594,441900,0.0,0.0
2017-09-05 00:00:00-04:00,362.0028948680086,363.74614675353746,356.45380683825886,356.980224609375,615500,0.0,0.0
2017-09-06 00:00:00-04:00,358.4733118442951,360.4754802184092,355.46144718322745,355.7203369140625,430000,0.0,0.0
2017-09-07 00:00:00-04:00,357.0665769974151,357.62752224378823,353.3211567278032,357.4980773925781,483300,0.0,0.0
2017-09-08 00:00:00-04:00,356.56603836540233,360.5358208228657,356.1086490125193,358.9651794433594,316400,0.0,0.0
2017-09-11 00:00:00-04:00,360.2941677729093,367.67283984577085,360.2941677729093,365.94683837890625,443200,0.0,0.0
2017-09-12 00:00:00-04:00,367.7591765666565,369.9684565258215,366.5078148617264,369.85626220703125,333900,0.0,0.0
2017-09-13 00:00:00-04:00,369.6836788430846,369.709567815743,365.98139773275346,367.22412109375,401000,0.0,0.0
2017-09-14 00:00:00-04:00,367.45706339115196,368.50128682967465,366.2833687825171,367.3707580566406,468300,0.0,0.0
2017-09-15 00:00:00-04:00,368.276936268117,370.5639093537907,365.1615161629705,369.9856872558594,850200,0.0,0.0
2017-09-18 00:00:00-04:00,370.56391615990367,372.56605794602035,369.83897233116363,370.6070556640625,455400,0.0,0.0
2017-09-19 00:00:00-04:00,371.68581170884556,374.29206460892567,370.18419876458614,373.1529235839844,361900,0.0,0.0
2017-09-20 00:00:00-04:00,374.8617034606801,375.5780089691127,372.26406227722066,374.6028137207031,398900,0.0,0.0
2017-09-21 00:00:00-04:00,375.17229796595535,376.1561050535978,372.2984909310371,374.2229919433594,293300,0.0,0.0
2017-09-22 00:00:00-04:00,373.70521157660113,377.2521583338469,372.7386549560132,375.82818603515625,285800,0.0,0.0
2017-09-25 00:00:00-04:00,375.82812334741584,377.82165262903305,373.8345940657987,377.6749572753906,288600,0.0,0.0
2017-09-26 00:00:00-04:00,378.5639037481264,378.5639037481264,374.3697065011923,374.88751220703125,308400,0.0,0.0
2017-09-27 00:00:00-04:00,378.2272832413308,378.58111666621943,374.4300856702833,378.3394775390625,410200,0.0,0.0
2017-09-28 00:00:00-04:00,381.44636537691684,385.4593139534752,379.3061138456279,384.9932861328125,473500,0.0,0.0
2017-09-29 00:00:00-04:00,384.03532091101545,387.08171240320144,382.7925977656265,385.8389892578125,457700,0.0,0.0
2017-10-02 00:00:00-04:00,386.3913272626848,388.7731913743198,385.76996568210774,388.30718994140625,416300,0.0,0.0
2017-10-03 00:00:00-04:00,387.8497977119112,389.12702193039735,385.6491300594763,389.0321044921875,540500,0.0,0.0
2017-10-04 00:00:00-04:00,389.08391327807806,395.2025857476984,387.47871810600924,395.17669677734375,839700,0.0,0.0
2017-10-05 00:00:00-04:00,395.73762603660253,401.8217708543589,394.3568195545272,400.8034362792969,642200,0.0,0.0
2017-10-06 00:00:00-04:00,400.8034398622992,402.04616307360703,396.453934959415,399.75921630859375,458400,0.0,0.0
2017-10-09 00:00:00-04:00,401.2176704553928,401.9943658410098,398.4129180974984,399.0946960449219,339300,0.0,0.0
2017-10-10 00:00:00-04:00,399.78505710876215,401.7181701660156,398.3870002486634,401.7181701660156,687300,0.0,0.0
2017-10-11 00:00:00-04:00,409.062338978288,409.3816450290206,397.11841224109713,409.0019226074219,1031800,0.0,0.0
2017-10-12 00:00:00-04:00,410.78840203751935,418.7539093145414,409.0537619120973,414.74957275390625,1241700,0.0,0.0
2017-10-13 00:00:00-04:00,414.6805168933874,417.31265876099116,409.9857905017271,410.3482360839844,639700,0.0,0.0
2017-10-16 00:00:00-04:00,411.33207891310894,413.1616364103395,409.69238264691336,412.4798583984375,425400,0.0,0.0
2017-10-17 00:00:00-04:00,411.84121672929325,412.91132922573337,408.02674184688766,410.3999938964844,431700,0.0,0.0
2017-10-18 00:00:00-04:00,412.02243885172834,412.41079972117205,409.3644081485814,412.0828552246094,414800,0.0,0.0
2017-10-19 00:00:00-04:00,409.0623135535642,412.2036486030551,407.5434239615738,411.4700927734375,464100,0.0,0.0
2017-10-20 00:00:00-04:00,422.68912573051193,422.68912573051193,410.0893100791293,411.3233947753906,531300,0.0,0.0
2017-10-23 00:00:00-04:00,411.6427065925496,413.7829578676125,408.8293421434504,409.39892578125,436600,0.0,0.0
2017-10-24 00:00:00-04:00,412.21238810844164,412.7560829071071,407.37096554260756,408.82080078125,510400,0.0,0.0
2017-10-25 00:00:00-04:00,408.8206895089633,409.7613571043159,401.4247672461166,404.87677001953125,644000,0.0,0.0
2017-10-26 00:00:00-04:00,407.49163926485477,410.1841970701874,406.18852619656127,408.6135559082031,495200,0.0,0.0
2017-10-27 00:00:00-04:00,408.7948743265816,412.3935731188622,406.1799828072158,410.03759765625,432600,0.0,0.0
2017-10-30 00:00:00-04:00,410.21020420018453,410.4950092443405,406.9912277144332,407.5867004394531,320900,0.0,0.0
2017-10-31 00:00:00-04:00,407.09471294420104,408.35468665904875,405.81746235895054,406.3266296386719,413100,0.0,0.0
2017-11-01 00:00:00-04:00,408.38062928421,408.93296247581554,404.574792334022,404.9976806640625,449300,0.0,0.0
2017-11-02 00:00:00-04:00,405.1184915977684,411.5737475788427,405.0321862435326,409.85638427734375,528800,0.0,0.0
2017-11-03 00:00:00-04:00,408.3978374450213,414.3870645082546,407.42264242414535,413.4722595214844,435600,0.0,0.0
2017-11-06 00:00:00-05:00,413.16161727705247,414.0591454491713,409.9685039038893,410.4517822265625,241600,0.0,0.0
2017-11-07 00:00:00-05:00,410.10653376698383,413.83470291628674,407.534808671326,408.51861572265625,240400,0.0,0.0
2017-11-08 00:00:00-05:00,407.4572247426539,409.0019772667858,406.4388637468036,407.5090026855469,362200,0.0,0.0
2017-11-09 00:00:00-05:00,405.0580729722911,407.3277694589692,399.14653812198037,402.67620849609375,454700,0.0,0.0
2017-11-10 00:00:00-05:00,402.28779375766857,404.64379528293733,400.06126341406497,402.0116271972656,304000,0.0,0.0
2017-11-13 00:00:00-05:00,399.0342836404912,401.66642534477614,397.9037547857741,401.3902587890625,499100,0.0,0.0
2017-11-14 00:00:00-05:00,399.75924333144064,406.1368057350471,399.2241870336493,405.9987487792969,366000,0.0,0.0
2017-11-15 00:00:00-05:00,403.76350505248615,407.5779798309181,400.21658472756394,406.0418395996094,470400,0.0,0.0
2017-11-16 00:00:00-05:00,408.38056137085067,409.3643948285263,406.09361474119913,409.07958984375,247000,0.0,0.0
2017-11-17 00:00:00-05:00,407.12062808755564,413.5931340984866,407.04296117582777,409.0537414550781,505600,0.0,0.0
2017-11-20 00:00:00-05:00,409.91675943110255,411.1077048008828,408.06995133368764,409.7268981933594,392100,0.0,0.0
2017-11-21 00:00:00-05:00,412.26411477110565,416.6050078466937,411.6686420977588,415.4140625,440900,0.0,0.0
2017-11-22 00:00:00-05:00,415.2759515528017,417.675092469472,412.7905052979248,413.3255615234375,265400,0.0,0.0
2017-11-24 00:00:00-05:00,415.215544346516,416.76032302342617,413.6707656696059,414.0159606933594,134400,0.0,0.0
2017-11-27 00:00:00-05:00,414.84449115931415,417.83910496037396,414.43024129803393,415.9318542480469,339000,0.0,0.0
2017-11-28 00:00:00-05:00,416.69990881443596,425.9426392821201,414.8444625075252,425.5111389160156,447600,0.0,0.0
2017-11-29 00:00:00-05:00,427.90170714157364,436.10021535594615,426.40873250117875,432.2080993652344,684200,0.0,0.0
2017-11-30 00:00:00-05:00,434.90059578918357,439.26737743434603,431.12064832744943,432.52734375,1071200,0.0,0.0
2017-12-01 00:00:00-05:00,433.37741599996684,437.47985692736034,425.6235083149495,435.4676513671875,574700,2.5,0.0
2017-12-04 00:00:00-05:00,441.56488835684655,447.1938327809083,440.6889059822353,445.3724670410156,716900,0.0,0.0
2017-12-05 00:00:00-05:00,445.47658893491104,447.0898048099938,443.1174579096067,444.17559814453125,501400,0.0,0.0
2017-12-06 00:00:00-05:00,439.7348818977733,447.99185362211,439.04103073867907,443.9154052734375,386900,0.0,0.0
2017-12-07 00:00:00-05:00,443.55973188537934,447.948378192628,443.4382933928269,444.4270324707031,416700,0.0,0.0
2017-12-08 00:00:00-05:00,445.9795863357787,448.66827905582244,443.73318595036716,447.0984191894531,471700,0.0,0.0
2017-12-11 00:00:00-05:00,446.78618523838264,447.2892497473182,443.02198903669597,444.1842041015625,398100,0.0,0.0
2017-12-12 00:00:00-05:00,445.75410898802926,449.7524743673965,443.7852859242568,449.041259765625,430200,0.0,0.0
2017-12-13 00:00:00-05:00,448.42547207792086,450.03868777136466,443.5510715650652,444.5484924316406,482100,0.0,0.0
2017-12-14 00:00:00-05:00,446.29188984106133,446.4566841294863,439.2925528602525,439.51806640625,336300,0.0,0.0
2017-12-15 00:00:00-05:00,439.30119771374825,447.2892997543363,439.18844095021785,443.958740234375,896400,0.0,0.0
2017-12-18 00:00:00-05:00,448.40811606678835,450.54175981580516,446.73418109624726,450.0213317871094,433300,0.0,0.0
2017-12-19 00:00:00-05:00,451.6519702276947,451.6519702276947,446.72555794708444,447.3847351074219,424500,0.0,0.0
2017-12-20 00:00:00-05:00,451.37434785623964,451.37434785623964,444.5398061747425,446.28314208984375,294700,0.0,0.0
2017-12-21 00:00:00-05:00,448.0178466275201,449.86525776575485,444.83477068245395,445.4505920410156,374900,0.0,0.0
2017-12-22 00:00:00-05:00,446.3872719006867,446.3872719006867,441.1573164508344,444.17559814453125,258200,0.0,0.0
2017-12-26 00:00:00-05:00,445.2250151004997,445.7974276683555,442.34548290513163,445.563232421875,176600,0.0,0.0
2017-12-27 00:00:00-05:00,446.1270044460665,447.21116324391886,444.2969571002776,446.0836486816406,216000,0.0,0.0
2017-12-28 00:00:00-05:00,446.6734692663149,449.5356381906292,446.42196345760686,449.2580871582031,222400,0.0,0.0
2017-12-29 00:00:00-05:00,451.0100949014599,451.0361401246011,445.55462646484375,445.55462646484375,306700,0.0,0.0
2018-01-02 00:00:00-05:00,449.9520469805214,449.9520469805214,439.2839061420441,441.44354248046875,526400,0.0,0.0
2018-01-03 00:00:00-05:00,441.17457547864734,446.4479122372358,440.74091195851366,446.10101318359375,448700,0.0,0.0
2018-01-04 00:00:00-05:00,447.9744446542208,452.1462858644806,446.6821357524118,451.99017333984375,389800,0.0,0.0
2018-01-05 00:00:00-05:00,454.3580682952356,456.1621239081648,451.78213161501805,455.8412170410156,483000,0.0,0.0
